DEBUG 2024-06-17 07:52:04,792 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/exceptions.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,793 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/cd.py first seen with mtime 1718610687.0106041
DEBUG 2024-06-17 07:52:04,793 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,794 autoreload File /reactDjangoApp/reactDjangoV1/urls.py first seen with mtime 1718451507.390508
DEBUG 2024-06-17 07:52:04,795 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/input_device.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,795 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/templates.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,795 autoreload File /usr/local/lib/python3.9/subprocess.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,796 autoreload File /usr/local/lib/python3.9/site-packages/bs4/element.py first seen with mtime 1718610687.130604
DEBUG 2024-06-17 07:52:04,796 autoreload File /usr/local/lib/python3.9/site-packages/django/template/loaders/cached.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,796 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/options.py first seen with mtime 1718610688.9606037
DEBUG 2024-06-17 07:52:04,796 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/boundfield.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,796 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/md.cpython-39-x86_64-linux-gnu.so first seen with mtime 1718610687.0106041
DEBUG 2024-06-17 07:52:04,797 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chromium/service.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,797 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,797 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1718610687.640604
DEBUG 2024-06-17 07:52:04,797 autoreload File /usr/local/lib/python3.9/xml/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,797 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,798 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/functions/__init__.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,798 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/keys.py first seen with mtime 1718610688.8906035
DEBUG 2024-06-17 07:52:04,798 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/ssl_.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,798 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/operations/base.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,798 autoreload File /usr/local/lib/python3.9/_sysconfigdata__linux_x86_64-linux-gnu.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,799 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/constraints.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,799 autoreload File /usr/local/lib/python3.9/site-packages/django/views/static.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,799 autoreload File /usr/local/lib/python3.9/site-packages/requests/packages.py first seen with mtime 1718610687.090604
DEBUG 2024-06-17 07:52:04,799 autoreload File /usr/local/lib/python3.9/difflib.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,799 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/edge/service.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,799 autoreload File /usr/local/lib/python3.9/traceback.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,799 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/messages.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,800 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chromium/remote_connection.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,800 autoreload File /usr/local/lib/python3.9/types.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,800 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/dates.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,800 autoreload File /usr/local/lib/python3.9/wsgiref/handlers.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,800 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sites/requests.py first seen with mtime 1718610687.9206038
DEBUG 2024-06-17 07:52:04,801 autoreload File /usr/local/lib/python3.9/site-packages/asgiref/current_thread_executor.py first seen with mtime 1718610687.190604
DEBUG 2024-06-17 07:52:04,801 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/main.py first seen with mtime 1718610687.6006038
DEBUG 2024-06-17 07:52:04,801 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/support/__init__.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,801 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/contrib/socks.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,801 autoreload File /usr/local/lib/python3.9/lib-dynload/_queue.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672456.0
DEBUG 2024-06-17 07:52:04,801 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/legacy.py first seen with mtime 1718610687.0106041
DEBUG 2024-06-17 07:52:04,802 autoreload File /usr/local/lib/python3.9/lib-dynload/_asyncio.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672457.0
DEBUG 2024-06-17 07:52:04,802 autoreload File /usr/local/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,802 autoreload File /usr/local/lib/python3.9/locale.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,802 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/switch_to.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,802 autoreload File /usr/local/lib/python3.9/concurrent/futures/__init__.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,803 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/__init__.py first seen with mtime 1718610687.510604
DEBUG 2024-06-17 07:52:04,803 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1718610687.8906038
DEBUG 2024-06-17 07:52:04,803 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,803 autoreload File /usr/local/lib/python3.9/string.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,803 autoreload File /usr/local/lib/python3.9/site-packages/django/template/loader_tags.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,804 autoreload File /usr/local/lib/python3.9/distutils/version.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,804 autoreload File /usr/local/lib/python3.9/asyncio/protocols.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,804 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/tokens.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,804 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/__init__.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,804 autoreload File /usr/local/lib/python3.9/json/scanner.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,804 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/status.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,805 autoreload File /usr/local/lib/python3.9/asyncio/unix_events.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,805 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/serializers.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,805 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,805 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/asgi.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,805 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1718610688.7406037
DEBUG 2024-06-17 07:52:04,806 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/script_key.py first seen with mtime 1718610688.9906037
DEBUG 2024-06-17 07:52:04,806 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/__init__.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,806 autoreload File /usr/local/lib/python3.9/site-packages/django/middleware/common.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,806 autoreload File /usr/local/lib/python3.9/site-packages/django/apps/registry.py first seen with mtime 1718610687.430604
DEBUG 2024-06-17 07:52:04,806 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,806 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/urls.py first seen with mtime 1718610688.7706037
DEBUG 2024-06-17 07:52:04,807 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/mouse_button.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,807 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/__init__.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,807 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,807 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/constants.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,807 autoreload File /usr/local/lib/python3.9/email/message.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,807 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/checks.py first seen with mtime 1718610688.7206037
DEBUG 2024-06-17 07:52:04,808 autoreload File /usr/local/lib/python3.9/site-packages/requests/cookies.py first seen with mtime 1718610687.090604
DEBUG 2024-06-17 07:52:04,808 autoreload File /usr/local/lib/python3.9/_compat_pickle.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,808 autoreload File /usr/local/lib/python3.9/site-packages/django/core/signals.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,808 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/base.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,808 autoreload File /usr/local/lib/python3.9/lib-dynload/_socket.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672460.0
DEBUG 2024-06-17 07:52:04,809 autoreload File /usr/local/lib/python3.9/lib-dynload/_sqlite3.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672462.0
DEBUG 2024-06-17 07:52:04,809 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/security/__init__.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,809 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/aggregates.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,809 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/creation.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,810 autoreload File /usr/local/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,810 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/key_input.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,810 autoreload File /usr/local/lib/python3.9/email/header.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,810 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chromium/webdriver.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,810 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/file_detector.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,810 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/admin.py first seen with mtime 1718610687.640604
DEBUG 2024-06-17 07:52:04,811 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/cache.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,811 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/debug.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,811 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1718610687.680604
DEBUG 2024-06-17 07:52:04,811 autoreload File /usr/local/lib/python3.9/decimal.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,811 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,812 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/validators.py first seen with mtime 1718610687.640604
DEBUG 2024-06-17 07:52:04,812 autoreload File /usr/local/lib/python3.9/lib-dynload/_sha512.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672459.0
DEBUG 2024-06-17 07:52:04,812 autoreload File /usr/local/lib/python3.9/lib-dynload/_datetime.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672457.0
DEBUG 2024-06-17 07:52:04,812 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/log.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,812 autoreload File /usr/local/lib/python3.9/asyncio/log.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,812 autoreload File /usr/local/lib/python3.9/site-packages/requests/utils.py first seen with mtime 1718610687.090604
DEBUG 2024-06-17 07:52:04,813 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/firefox/firefox_profile.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,813 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/_os.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,813 autoreload File /usr/local/lib/python3.9/datetime.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,813 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/utils.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,813 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/functions/datetime.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,813 autoreload File /usr/local/lib/python3.9/reprlib.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,814 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/css_parser.py first seen with mtime 1718610686.850604
DEBUG 2024-06-17 07:52:04,814 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/uploadhandler.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,814 autoreload File /usr/local/lib/python3.9/site-packages/bs4/css.py first seen with mtime 1718610687.130604
DEBUG 2024-06-17 07:52:04,814 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/utils.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,814 autoreload File /usr/local/lib/python3.9/email/contentmanager.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,814 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1718610687.6006038
DEBUG 2024-06-17 07:52:04,815 autoreload File /usr/local/lib/python3.9/site-packages/typing_extensions.py first seen with mtime 1718610686.800604
DEBUG 2024-06-17 07:52:04,815 autoreload File /usr/local/lib/python3.9/heapq.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,815 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/__init__.py first seen with mtime 1718610687.510604
DEBUG 2024-06-17 07:52:04,816 autoreload File /reactDjangoApp/back/__init__.py first seen with mtime 1714324413.6740594
DEBUG 2024-06-17 07:52:04,817 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/common.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,817 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/__init__.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,817 autoreload File /usr/local/lib/python3.9/site-packages/django/views/generic/base.py first seen with mtime 1718610688.010604
DEBUG 2024-06-17 07:52:04,817 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/connectionpool.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,818 autoreload File /usr/local/lib/python3.9/email/utils.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,818 autoreload File /usr/local/lib/python3.9/email/mime/message.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,818 autoreload File /usr/local/lib/python3.9/collections/abc.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,818 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/print_page_options.py first seen with mtime 1718610688.9606037
DEBUG 2024-06-17 07:52:04,818 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/translation/__init__.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,819 autoreload File /usr/local/lib/python3.9/lib-dynload/_hashlib.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672459.0
DEBUG 2024-06-17 07:52:04,819 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,819 autoreload File /usr/local/lib/python3.9/email/headerregistry.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,819 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/css_types.py first seen with mtime 1718610686.850604
DEBUG 2024-06-17 07:52:04,819 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/output.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,820 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,820 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/key_actions.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,820 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/tree.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,820 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,821 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/decorators.py first seen with mtime 1718610687.510604
DEBUG 2024-06-17 07:52:04,821 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/registry.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,821 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/features.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,821 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/__init__.py first seen with mtime 1718610688.7606037
DEBUG 2024-06-17 07:52:04,822 autoreload File /usr/local/lib/python3.9/html/entities.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,822 autoreload File /usr/local/lib/python3.9/quopri.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,822 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/recorder.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,822 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/utils.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,823 autoreload File /usr/local/lib/python3.9/site-packages/django/views/generic/edit.py first seen with mtime 1718610688.010604
DEBUG 2024-06-17 07:52:04,823 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/errorhandler.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,823 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/representation.py first seen with mtime 1718610688.7706037
DEBUG 2024-06-17 07:52:04,824 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1718610687.6006038
DEBUG 2024-06-17 07:52:04,824 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,824 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1718610688.7606037
DEBUG 2024-06-17 07:52:04,825 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/engine/grouping.py first seen with mtime 1718610686.820604
DEBUG 2024-06-17 07:52:04,825 autoreload File /usr/local/lib/python3.9/base64.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,825 autoreload File /usr/local/lib/python3.9/encodings/utf_8.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,825 autoreload File /usr/local/lib/python3.9/_bootlocale.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,826 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/fields.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,826 autoreload File /usr/local/lib/python3.9/lib-dynload/_posixsubprocess.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672458.0
DEBUG 2024-06-17 07:52:04,826 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/authtoken/admin.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,826 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/base.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,826 autoreload File /usr/local/lib/python3.9/site-packages/django/core/signing.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,827 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/autoreload.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,827 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/__init__.py first seen with mtime 1718610686.850604
DEBUG 2024-06-17 07:52:04,827 autoreload File /usr/local/lib/python3.9/email/policy.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,827 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/exceptions.py first seen with mtime 1718610686.7506042
DEBUG 2024-06-17 07:52:04,827 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/__meta__.py first seen with mtime 1718610686.850604
DEBUG 2024-06-17 07:52:04,828 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/fields.py first seen with mtime 1718610688.7306037
DEBUG 2024-06-17 07:52:04,828 autoreload File /usr/local/lib/python3.9/_markupbase.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,828 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,828 autoreload File /usr/local/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1718610687.9606037
DEBUG 2024-06-17 07:52:04,829 autoreload File /usr/local/lib/python3.9/concurrent/futures/thread.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,829 autoreload File /usr/local/lib/python3.9/site-packages/requests/__init__.py first seen with mtime 1718610687.090604
DEBUG 2024-06-17 07:52:04,829 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/__init__.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,829 autoreload File /usr/local/lib/python3.9/email/errors.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,829 autoreload File /usr/local/lib/python3.9/site-packages/corsheaders/conf.py first seen with mtime 1718610688.8406036
DEBUG 2024-06-17 07:52:04,830 autoreload File /usr/local/lib/python3.9/site-packages/django/views/debug.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,830 autoreload File /usr/local/lib/python3.9/ssl.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:52:04,830 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1718610687.6006038
DEBUG 2024-06-17 07:52:04,830 autoreload File /usr/local/lib/python3.9/lib-dynload/_opcode.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672456.0
DEBUG 2024-06-17 07:52:04,831 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1718610687.8306038
DEBUG 2024-06-17 07:52:04,831 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/functions/window.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,831 autoreload File /usr/local/lib/python3.9/site-packages/idna/idnadata.py first seen with mtime 1718610686.900604
DEBUG 2024-06-17 07:52:04,831 autoreload File /usr/local/lib/python3.9/site-packages/django/middleware/csrf.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,831 autoreload File /usr/local/lib/python3.9/site-packages/selenium/common/exceptions.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,832 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/dateparse.py first seen with mtime 1718610688.000604
DEBUG 2024-06-17 07:52:04,832 autoreload File /usr/local/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,832 autoreload File /usr/local/lib/python3.9/site-packages/django/middleware/cache.py first seen with mtime 1718610687.990604
DEBUG 2024-06-17 07:52:04,832 autoreload File /usr/local/lib/python3.9/importlib/abc.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,832 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/__init__.py first seen with mtime 1718610688.8606036
DEBUG 2024-06-17 07:52:04,833 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1718610687.970604
DEBUG 2024-06-17 07:52:04,833 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,833 autoreload File /usr/local/lib/python3.9/asyncio/exceptions.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,833 autoreload File /usr/local/lib/python3.9/asyncio/transports.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:52:04,833 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/bidi_connection.py first seen with mtime 1718610688.9806037
DEBUG 2024-06-17 07:52:04,833 autoreload File /usr/local/lib/python3.9/multiprocessing/context.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:52:04,834 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/async_checks.py first seen with mtime 1718610687.9506037
DEBUG 2024-06-17 07:52:04,834 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/functions/text.py first seen with mtime 1718610687.980604
DEBUG 2024-06-17 07:52:04,834 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/css_match.py first seen with mtime 1718610686.850604
